# imt log
s logheadsize 000234
s logcolumns 7
s logname /home/testac/lgames/fitts/20180726_Thu/run1.124247.dat
s logversion 2.0
s logdate "Thu Jul 26 12:42:47 EDT 2018"
s logidate 1532623367

# begin user data

# end user data

#####
902.000000 -0.003590 0.006008 -0.000000 0.000000 0.000000 0.000000
903.000000 -0.003590 0.006008 -0.000000 0.000000 0.000000 0.000000
904.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
905.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
906.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
907.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
908.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
909.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
910.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
911.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
912.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
913.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
914.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
915.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
916.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
917.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
918.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
919.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
920.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
921.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
922.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
923.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
924.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
925.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
926.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
927.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
928.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
929.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
930.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
931.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
932.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
933.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
934.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
935.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
936.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
937.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
938.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
939.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
940.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
941.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
942.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
943.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
944.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
945.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
946.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
947.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
948.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
949.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
950.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
951.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
952.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
953.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
954.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
955.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
956.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
957.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
958.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
959.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
960.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
961.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
962.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
963.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
964.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
965.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
966.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
967.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
968.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
969.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
970.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
971.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
972.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
973.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
974.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
975.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
976.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
977.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
978.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
979.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
980.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
981.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
982.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
983.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
984.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
985.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
986.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
987.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
988.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
989.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
990.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
991.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
992.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
993.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
994.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
995.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
996.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
997.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
998.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
999.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1000.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1001.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1002.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1003.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1004.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1005.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1006.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1007.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1008.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1009.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1010.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1011.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1012.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1013.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1014.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1015.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1016.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1017.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1018.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1019.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1020.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1021.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1022.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1023.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1024.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1025.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1026.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1027.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1028.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1029.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1030.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1031.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1032.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1033.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1034.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1035.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1036.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1037.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1038.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1039.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1040.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1041.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1042.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1043.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1044.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1045.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1046.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1047.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1048.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1049.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1050.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1051.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1052.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1053.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1054.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1055.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1056.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1057.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1058.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
1059.000000 -0.003590 0.006008 -0.000000 0.000000 7.000000 0.028000
